GUT_GENOME141191_30	17079	17513	30_19
GUT_GENOME141191_30	17691	18815	30_20
GUT_GENOME141191_30	18889	19635	30_21
GUT_GENOME141191_30	19628	19972	30_22
GUT_GENOME141191_31	2	373	31_1
GUT_GENOME141191_31	378	1550	31_2
GUT_GENOME141191_31	1563	2132	31_3
GUT_GENOME141191_31	2292	2738	31_4
GUT_GENOME141191_31	2744	4894	31_5
GUT_GENOME141191_31	5034	5300	31_6
GUT_GENOME141191_31	5625	7136	31_7
GUT_GENOME141191_31	7412	8446	31_8
GUT_GENOME141191_31	8565	10298	31_9
GUT_GENOME141191_31	10295	10741	31_10
GUT_GENOME141191_31	10814	11143	31_11
GUT_GENOME141191_31	11371	13164	31_12
GUT_GENOME141191_31	13172	14437	31_13
GUT_GENOME141191_31	14438	15190	31_14
GUT_GENOME141191_31	15187	15891	31_15
GUT_GENOME141191_31	15893	16423	31_16
GUT_GENOME141191_31	16398	17489	31_17
GUT_GENOME141191_31	17493	18128	31_18
GUT_GENOME141191_31	18144	18593	31_19
GUT_GENOME141191_31	18590	20422	31_20
GUT_GENOME141191_32	3	965	32_1
GUT_GENOME141191_32	1151	1678	32_2
GUT_GENOME141191_32	1698	3071	32_3
GUT_GENOME141191_32	3068	3712	32_4
GUT_GENOME141191_32	4282	4737	32_5
GUT_GENOME141191_32	4834	6381	32_6
GUT_GENOME141191_32	6549	7091	32_7
GUT_GENOME141191_32	7256	8053	32_8
GUT_GENOME141191_32	8082	9242	32_9
GUT_GENOME141191_32	9815	11164	32_10
GUT_GENOME141191_32	11230	12285	32_11
GUT_GENOME141191_32	12409	13125	32_12
GUT_GENOME141191_32	13143	14396	32_13
GUT_GENOME141191_32	14430	15386	32_14
GUT_GENOME141191_32	15464	15709	32_15
GUT_GENOME141191_32	15748	16491	32_16
GUT_GENOME141191_32	16493	17437	32_17
GUT_GENOME141191_32	17461	18456	32_18
GUT_GENOME141191_32	18440	19465	32_19
GUT_GENOME141191_32	19481	20023	32_20
GUT_GENOME141191_32	20174	20404	32_21
GUT_GENOME141191_32	20550	21386	32_22
GUT_GENOME141191_32	21409	21831	32_23
GUT_GENOME141191_32	21977	23236	32_24
GUT_GENOME141191_32	23535	24623	32_25
GUT_GENOME141191_32	24637	25356	32_26
GUT_GENOME141191_32	25372	26112	32_27
GUT_GENOME141191_32	26118	26672	32_28
GUT_GENOME141191_32	26644	27582	32_29
GUT_GENOME141191_32	27601	28137	32_30
GUT_GENOME141191_32	28137	29111	32_31
GUT_GENOME141191_32	29124	29969	32_32
GUT_GENOME141191_32	30074	30721	32_33
GUT_GENOME141191_32	30718	31863	32_34
GUT_GENOME141191_32	31868	33205	32_35
GUT_GENOME141191_32	33211	34977	32_36
GUT_GENOME141191_32	34961	36115	32_37
GUT_GENOME141191_32	36124	36939	32_38
GUT_GENOME141191_32	37064	37876	32_39
GUT_GENOME141191_32	38081	38527	32_40
GUT_GENOME141191_32	38545	39378	32_41
GUT_GENOME141191_32	39581	41014	32_42
GUT_GENOME141191_32	41027	42271	32_43
GUT_GENOME141191_32	42469	43263	32_44
GUT_GENOME141191_32	43502	43948	32_45
GUT_GENOME141191_32	44202	45602	32_46
GUT_GENOME141191_32	45948	47237	32_47
GUT_GENOME141191_32	47270	47431	32_48
GUT_GENOME141191_32	47452	48189	32_49
GUT_GENOME141191_32	48212	49060	32_50
GUT_GENOME141191_32	49255	50190	32_51
GUT_GENOME141191_32	50522	51172	32_52
GUT_GENOME141191_32	51190	52047	32_53
GUT_GENOME141191_32	52047	52307	32_54
GUT_GENOME141191_32	52307	52924	32_55
GUT_GENOME141191_32	52926	53849	32_56
GUT_GENOME141191_32	53867	54745	32_57
GUT_GENOME141191_32	55022	56722	32_58
GUT_GENOME141191_32	56719	57402	32_59
GUT_GENOME141191_32	57667	59142	32_60
GUT_GENOME141191_32	59159	60352	32_61
GUT_GENOME141191_32	60650	61201	32_62
GUT_GENOME141191_32	61315	61620	32_63
GUT_GENOME141191_32	61688	62239	32_64
GUT_GENOME141191_32	62377	63276	32_65
GUT_GENOME141191_32	63313	64710	32_66
GUT_GENOME141191_32	64788	65486	32_67
GUT_GENOME141191_32	65532	66596	32_68
GUT_GENOME141191_32	66682	67467	32_69
GUT_GENOME141191_32	67464	68261	32_70
GUT_GENOME141191_32	68251	69123	32_71
GUT_GENOME141191_32	69108	69947	32_72
GUT_GENOME141191_32	69972	72077	32_73
GUT_GENOME141191_32	72070	72300	32_74
GUT_GENOME141191_32	72312	72869	32_75
GUT_GENOME141191_32	72986	73447	32_76
GUT_GENOME141191_32	73714	74541	32_77
GUT_GENOME141191_32	74733	75200	32_78
GUT_GENOME141191_32	75313	76383	32_79
GUT_GENOME141191_32	76331	76591	32_80
GUT_GENOME141191_32	76670	76780	32_81
GUT_GENOME141191_32	76796	77971	32_82
GUT_GENOME141191_33	231	7100	33_1
GUT_GENOME141191_33	7245	7568	33_2
GUT_GENOME141191_34	1	1284	34_1
GUT_GENOME141191_34	1632	3125	34_2
GUT_GENOME141191_34	3496	4515	34_3
GUT_GENOME141191_34	4494	6602	34_4
GUT_GENOME141191_34	6599	7123	34_5
GUT_GENOME141191_34	7247	8767	34_6
GUT_GENOME141191_34	8853	10139	34_7
GUT_GENOME141191_34	10397	10750	34_8
GUT_GENOME141191_34	11153	11788	34_9
GUT_GENOME141191_34	11930	12886	34_10
GUT_GENOME141191_34	12899	13057	34_11
GUT_GENOME141191_34	13437	14807	34_12
GUT_GENOME141191_34	14737	15459	34_13
GUT_GENOME141191_34	15491	16879	34_14
GUT_GENOME141191_34	16925	17143	34_15
GUT_GENOME141191_35	775	1353	35_1
GUT_GENOME141191_35	1416	3326	35_2
GUT_GENOME141191_35	3625	4968	35_3
GUT_GENOME141191_35	5361	7427	35_4
GUT_GENOME141191_35	7522	8730	35_5
GUT_GENOME141191_35	8891	10258	35_6
GUT_GENOME141191_35	10516	11409	35_7
GUT_GENOME141191_35	11512	12129	35_8
GUT_GENOME141191_35	12143	12865	35_9
GUT_GENOME141191_35	12862	13521	35_10
GUT_GENOME141191_35	13612	14436	35_11
GUT_GENOME141191_35	14464	15507	35_12
GUT_GENOME141191_35	15691	16416	35_13
GUT_GENOME141191_35	16428	16850	35_14
GUT_GENOME141191_35	16850	18616	35_15
GUT_GENOME141191_35	18644	19882	35_16
GUT_GENOME141191_35	19933	20055	35_17
GUT_GENOME141191_35	20179	21633	35_18
GUT_GENOME141191_35	21767	23113	35_19
GUT_GENOME141191_35	23613	24350	35_20
GUT_GENOME141191_35	24587	24820	35_21
GUT_GENOME141191_35	25061	25288	35_22
GUT_GENOME141191_36	962	1357	36_1
GUT_GENOME141191_36	1414	2298	36_2
GUT_GENOME141191_36	2597	3289	36_3
GUT_GENOME141191_36	3268	4227	36_4
GUT_GENOME141191_36	4336	5529	36_5
GUT_GENOME141191_36	5564	6883	36_6
GUT_GENOME141191_36	6914	8122	36_7
GUT_GENOME141191_36	8481	9119	36_8
GUT_GENOME141191_36	9430	10767	36_9
GUT_GENOME141191_36	10754	11452	36_10
GUT_GENOME141191_36	11430	13298	36_11
GUT_GENOME141191_36	13316	14695	36_12
GUT_GENOME141191_36	14720	17413	36_13
GUT_GENOME141191_36	17565	18413	36_14
GUT_GENOME141191_36	18416	19126	36_15
GUT_GENOME141191_36	19328	20539	36_16
GUT_GENOME141191_36	20542	21102	36_17
GUT_GENOME141191_36	21106	22809	36_18
GUT_GENOME141191_36	22858	23298	36_19
GUT_GENOME141191_36	23419	24447	36_20
GUT_GENOME141191_36	24621	24998	36_21
GUT_GENOME141191_36	25005	26024	36_22
GUT_GENOME141191_36	26025	26381	36_23
GUT_GENOME141191_36	26502	27497	36_24
GUT_GENOME141191_36	27501	28436	36_25
GUT_GENOME141191_36	28476	29321	36_26
GUT_GENOME141191_36	29334	30005	36_27
GUT_GENOME141191_36	30002	31042	36_28
GUT_GENOME141191_36	31047	32102	36_29
GUT_GENOME141191_36	32099	32758	36_30
GUT_GENOME141191_36	32755	32976	36_31
GUT_GENOME141191_36	32936	33361	36_32
GUT_GENOME141191_36	33581	35059	36_33
GUT_GENOME141191_36	35257	35478	36_34
GUT_GENOME141191_37	173	517	37_1
GUT_GENOME141191_37	530	970	37_2
GUT_GENOME141191_37	994	1581	37_3
GUT_GENOME141191_37	1878	3443	37_4
GUT_GENOME141191_37	3489	4787	37_5
GUT_GENOME141191_37	4973	6190	37_6
GUT_GENOME141191_37	6187	7056	37_7
GUT_GENOME141191_37	7312	8766	37_8
GUT_GENOME141191_37	9016	9276	37_9
GUT_GENOME141191_37	9273	9974	37_10
GUT_GENOME141191_37	9957	10577	37_11
GUT_GENOME141191_37	10589	11164	37_12
GUT_GENOME141191_37	11339	15082	37_13
GUT_GENOME141191_37	15331	15615	37_14
GUT_GENOME141191_37	15632	16072	37_15
GUT_GENOME141191_37	16118	16348	37_16
GUT_GENOME141191_37	16501	16872	37_17
GUT_GENOME141191_37	16914	17345	37_18
GUT_GENOME141191_37	17537	17746	37_19
GUT_GENOME141191_37	17769	18659	37_20
GUT_GENOME141191_37	18830	20437	37_21
GUT_GENOME141191_37	20505	21509	37_22
GUT_GENOME141191_37	21798	22793	37_23
GUT_GENOME141191_37	22786	23415	37_24
GUT_GENOME141191_37	23640	24968	37_25
GUT_GENOME141191_37	25023	26156	37_26
GUT_GENOME141191_37	26427	26846	37_27
GUT_GENOME141191_37	26885	27166	37_28
GUT_GENOME141191_37	27163	28158	37_29
GUT_GENOME141191_37	28149	28508	37_30
GUT_GENOME141191_37	28521	29189	37_31
GUT_GENOME141191_37	29207	29773	37_32
GUT_GENOME141191_37	30001	31026	37_33
GUT_GENOME141191_37	31165	31722	37_34
GUT_GENOME141191_37	31862	33217	37_35
GUT_GENOME141191_37	33293	34084	37_36
GUT_GENOME141191_37	34381	34863	37_37
GUT_GENOME141191_37	35067	35609	37_38
GUT_GENOME141191_37	35688	35879	37_39
GUT_GENOME141191_38	2	292	38_1
GUT_GENOME141191_38	277	966	38_2
GUT_GENOME141191_38	1333	1629	38_3
GUT_GENOME141191_38	1711	3249	38_4
GUT_GENOME141191_38	3371	4057	38_5
GUT_GENOME141191_38	4054	5535	38_6
GUT_GENOME141191_38	5713	7275	38_7
GUT_GENOME141191_38	7255	7386	38_8
GUT_GENOME141191_38	7447	8784	38_9
GUT_GENOME141191_38	8977	9459	38_10
GUT_GENOME141191_38	9726	10469	38_11
GUT_GENOME141191_38	10459	11811	38_12
GUT_GENOME141191_38	11820	12758	38_13
GUT_GENOME141191_38	12733	13206	38_14
GUT_GENOME141191_38	13222	13593	38_15
GUT_GENOME141191_38	13698	14126	38_16
GUT_GENOME141191_38	14198	15181	38_17
GUT_GENOME141191_38	15145	16896	38_18
GUT_GENOME141191_38	17125	18960	38_19
GUT_GENOME141191_38	19293	19859	38_20
GUT_GENOME141191_38	19856	22444	38_21
GUT_GENOME141191_38	22456	23628	38_22
GUT_GENOME141191_38	23631	24221	38_23
GUT_GENOME141191_38	24343	24822	38_24
GUT_GENOME141191_38	24885	25658	38_25
GUT_GENOME141191_38	25667	26131	38_26
GUT_GENOME141191_38	26143	27087	38_27
GUT_GENOME141191_38	27090	30644	38_28
GUT_GENOME141191_38	30891	31844	38_29
GUT_GENOME141191_38	31836	32624	38_30
GUT_GENOME141191_38	32627	33490	38_31
GUT_GENOME141191_38	33630	35537	38_32
GUT_GENOME141191_38	36086	37102	38_33
GUT_GENOME141191_38	37123	37935	38_34
GUT_GENOME141191_38	38009	39160	38_35
GUT_GENOME141191_38	39509	40123	38_36
GUT_GENOME141191_38	40369	42705	38_37
GUT_GENOME141191_38	42937	44697	38_38
GUT_GENOME141191_38	44877	45491	38_39
GUT_GENOME141191_38	45431	45604	38_40
GUT_GENOME141191_38	45885	46322	38_41
GUT_GENOME141191_38	46337	47557	38_42
GUT_GENOME141191_38	47520	48656	38_43
GUT_GENOME141191_38	48672	50153	38_44
GUT_GENOME141191_38	50168	50905	38_45
GUT_GENOME141191_38	51071	51256	38_46
GUT_GENOME141191_38	51270	52685	38_47
GUT_GENOME141191_38	52985	53350	38_48
GUT_GENOME141191_38	53596	53781	38_49
GUT_GENOME141191_38	53863	54516	38_50
GUT_GENOME141191_38	54554	56380	38_51
GUT_GENOME141191_38	56384	59239	38_52
GUT_GENOME141191_38	59357	60238	38_53
GUT_GENOME141191_39	197	1303	39_1
GUT_GENOME141191_39	1318	2559	39_2
GUT_GENOME141191_39	2830	3300	39_3
GUT_GENOME141191_39	3822	5039	39_4
GUT_GENOME141191_39	5029	5733	39_5
GUT_GENOME141191_39	5747	6880	39_6
GUT_GENOME141191_39	7077	8273	39_7
GUT_GENOME141191_39	8406	8609	39_8
GUT_GENOME141191_39	9116	9910	39_9
GUT_GENOME141191_39	10001	10675	39_10
GUT_GENOME141191_39	10680	11342	39_11
GUT_GENOME141191_39	11565	13613	39_12
GUT_GENOME141191_39	13944	15944	39_13
GUT_GENOME141191_4	387	1232	4_1
GUT_GENOME141191_4	1279	1512	4_2
GUT_GENOME141191_4	1787	2002	4_3
GUT_GENOME141191_4	2445	3773	4_4
GUT_GENOME141191_4	3812	6388	4_5
GUT_GENOME141191_4	6385	7116	4_6
GUT_GENOME141191_4	7176	8468	4_7
GUT_GENOME141191_4	8465	8746	4_8
GUT_GENOME141191_4	8746	9294	4_9
GUT_GENOME141191_4	9282	10211	4_10
GUT_GENOME141191_4	10598	11860	4_11
GUT_GENOME141191_4	11853	12398	4_12
GUT_GENOME141191_4	12399	13256	4_13
GUT_GENOME141191_4	13426	14718	4_14
GUT_GENOME141191_4	14703	15611	4_15
GUT_GENOME141191_4	15751	16626	4_16
GUT_GENOME141191_4	16616	17698	4_17
GUT_GENOME141191_4	17699	19081	4_18
GUT_GENOME141191_4	19068	19982	4_19
GUT_GENOME141191_4	20298	21656	4_20
GUT_GENOME141191_4	21667	22245	4_21
GUT_GENOME141191_4	22242	22799	4_22
GUT_GENOME141191_4	22800	23456	4_23
GUT_GENOME141191_4	23484	23882	4_24
GUT_GENOME141191_4	23891	24427	4_25
GUT_GENOME141191_4	24420	25019	4_26
GUT_GENOME141191_4	25038	25286	4_27
GUT_GENOME141191_4	25277	26014	4_28
GUT_GENOME141191_4	26032	26697	4_29
GUT_GENOME141191_4	26845	28071	4_30
GUT_GENOME141191_4	28358	29182	4_31
GUT_GENOME141191_4	29633	30772	4_32
GUT_GENOME141191_4	30931	32331	4_33
GUT_GENOME141191_4	32398	32826	4_34
GUT_GENOME141191_4	32843	34189	4_35
GUT_GENOME141191_4	34225	34434	4_36
GUT_GENOME141191_4	34878	36032	4_37
GUT_GENOME141191_4	36029	37051	4_38
GUT_GENOME141191_4	37051	37710	4_39
GUT_GENOME141191_4	37759	38598	4_40
GUT_GENOME141191_4	38610	39344	4_41
GUT_GENOME141191_4	39367	40293	4_42
GUT_GENOME141191_4	40423	41091	4_43
GUT_GENOME141191_4	41091	41909	4_44
GUT_GENOME141191_4	41906	42331	4_45
GUT_GENOME141191_4	42391	42492	4_46
GUT_GENOME141191_4	42664	43245	4_47
GUT_GENOME141191_4	43467	43733	4_48
GUT_GENOME141191_4	43773	44270	4_49
GUT_GENOME141191_4	44287	45093	4_50
GUT_GENOME141191_4	45132	45935	4_51
GUT_GENOME141191_4	46162	47802	4_52
GUT_GENOME141191_4	47881	48837	4_53
GUT_GENOME141191_4	48856	50871	4_54
GUT_GENOME141191_4	50868	51314	4_55
GUT_GENOME141191_4	51337	53256	4_56
GUT_GENOME141191_4	53258	54586	4_57
GUT_GENOME141191_4	55389	56585	4_58
GUT_GENOME141191_4	57176	58072	4_59
GUT_GENOME141191_4	58386	59906	4_60
GUT_GENOME141191_4	60722	62275	4_61
GUT_GENOME141191_4	62272	63186	4_62
GUT_GENOME141191_4	63212	63988	4_63
GUT_GENOME141191_4	64010	65296	4_64
GUT_GENOME141191_4	65296	66414	4_65
GUT_GENOME141191_4	66613	67761	4_66
GUT_GENOME141191_4	68059	68205	4_67
GUT_GENOME141191_4	68217	68951	4_68
GUT_GENOME141191_4	69134	71092	4_69
GUT_GENOME141191_4	70961	71221	4_70
GUT_GENOME141191_4	71587	72909	4_71
GUT_GENOME141191_4	73260	73706	4_72
GUT_GENOME141191_4	73877	74230	4_73
GUT_GENOME141191_4	74554	75201	4_74
GUT_GENOME141191_4	75241	76572	4_75
GUT_GENOME141191_4	77715	79571	4_76
GUT_GENOME141191_4	80178	81407	4_77
GUT_GENOME141191_40	198	536	40_1
GUT_GENOME141191_40	592	999	40_2
GUT_GENOME141191_40	1256	2476	40_3
GUT_GENOME141191_40	2493	3425	40_4
GUT_GENOME141191_40	3428	4189	40_5
GUT_GENOME141191_40	4507	5238	40_6
GUT_GENOME141191_40	5619	6083	40_7
GUT_GENOME141191_40	6114	6758	40_8
GUT_GENOME141191_40	6739	7875	40_9
GUT_GENOME141191_40	8159	8803	40_10
GUT_GENOME141191_40	8806	9669	40_11
GUT_GENOME141191_40	9680	11656	40_12
GUT_GENOME141191_40	11693	12400	40_13
GUT_GENOME141191_40	12470	13498	40_14
GUT_GENOME141191_40	13500	14831	40_15
GUT_GENOME141191_40	14930	15865	40_16
GUT_GENOME141191_40	15865	16326	40_17
GUT_GENOME141191_40	16679	19036	40_18
GUT_GENOME141191_40	19162	20292	40_19
GUT_GENOME141191_41	399	1832	41_1
GUT_GENOME141191_41	1816	2496	41_2
GUT_GENOME141191_41	3311	3418	41_3
GUT_GENOME141191_41	3488	3739	41_4
GUT_GENOME141191_41	3750	4667	41_5
GUT_GENOME141191_41	4683	5216	41_6
GUT_GENOME141191_41	5424	6413	41_7
GUT_GENOME141191_41	6420	7049	41_8
GUT_GENOME141191_41	7071	7448	41_9
GUT_GENOME141191_41	7455	8411	41_10
GUT_GENOME141191_41	8551	10833	41_11
GUT_GENOME141191_41	11655	12689	41_12
GUT_GENOME141191_41	12714	14306	41_13
GUT_GENOME141191_41	14319	14963	41_14
GUT_GENOME141191_41	15018	16298	41_15
GUT_GENOME141191_41	16620	17585	41_16
GUT_GENOME141191_41	18026	19204	41_17
GUT_GENOME141191_41	19161	20255	41_18
GUT_GENOME141191_41	20297	20587	41_19
GUT_GENOME141191_41	20584	22614	41_20
GUT_GENOME141191_41	22928	23692	41_21
GUT_GENOME141191_41	23701	24453	41_22
GUT_GENOME141191_41	24450	25685	41_23
GUT_GENOME141191_41	25714	26337	41_24
GUT_GENOME141191_41	26361	27476	41_25
GUT_GENOME141191_41	27631	31917	41_26
GUT_GENOME141191_41	32160	32468	41_27
GUT_GENOME141191_41	32411	32794	41_28
GUT_GENOME141191_41	32924	33532	41_29
GUT_GENOME141191_41	33579	35801	41_30
GUT_GENOME141191_41	35820	37100	41_31
GUT_GENOME141191_41	37122	37670	41_32
GUT_GENOME141191_41	37680	38615	41_33
GUT_GENOME141191_41	38632	39051	41_34
GUT_GENOME141191_41	39070	40101	41_35
GUT_GENOME141191_41	40114	41028	41_36
GUT_GENOME141191_41	41266	41973	41_37
GUT_GENOME141191_41	41983	43134	41_38
GUT_GENOME141191_41	43187	43948	41_39
GUT_GENOME141191_41	44109	46100	41_40
GUT_GENOME141191_41	46629	47948	41_41
GUT_GENOME141191_41	47973	48503	41_42
GUT_GENOME141191_42	3	620	42_1
GUT_GENOME141191_42	819	1457	42_2
GUT_GENOME141191_42	1436	2281	42_3
GUT_GENOME141191_42	2291	6400	42_4
GUT_GENOME141191_42	6342	7244	42_5
GUT_GENOME141191_42	7228	8223	42_6
GUT_GENOME141191_42	8239	9318	42_7
GUT_GENOME141191_42	9960	11999	42_8
GUT_GENOME141191_42	12115	13572	42_9
GUT_GENOME141191_42	13639	14322	42_10
GUT_GENOME141191_42	14350	14985	42_11
GUT_GENOME141191_42	15045	15659	42_12
GUT_GENOME141191_42	15680	16930	42_13
GUT_GENOME141191_42	16942	17700	42_14
GUT_GENOME141191_42	17697	18083	42_15
GUT_GENOME141191_42	18452	19837	42_16
GUT_GENOME141191_42	20160	20675	42_17
GUT_GENOME141191_42	20810	21541	42_18
GUT_GENOME141191_42	21694	25128	42_19
GUT_GENOME141191_42	25285	25956	42_20
GUT_GENOME141191_42	26194	27576	42_21
GUT_GENOME141191_42	27573	28775	42_22
GUT_GENOME141191_42	28881	29837	42_23
GUT_GENOME141191_42	29837	30742	42_24
GUT_GENOME141191_42	30742	31548	42_25
GUT_GENOME141191_42	31730	32698	42_26
GUT_GENOME141191_42	32695	34287	42_27
GUT_GENOME141191_42	34292	35221	42_28
GUT_GENOME141191_42	35242	36378	42_29
GUT_GENOME141191_42	36379	37734	42_30
GUT_GENOME141191_42	37914	39041	42_31
GUT_GENOME141191_43	2	133	43_1
GUT_GENOME141191_43	333	677	43_2
GUT_GENOME141191_43	691	2103	43_3
GUT_GENOME141191_43	2115	3305	43_4
GUT_GENOME141191_43	3292	4359	43_5
GUT_GENOME141191_43	4346	4813	43_6
GUT_GENOME141191_44	1	912	44_1
GUT_GENOME141191_44	935	1315	44_2
GUT_GENOME141191_44	1492	2628	44_3
GUT_GENOME141191_44	2628	3824	44_4
GUT_GENOME141191_44	3826	4869	44_5
GUT_GENOME141191_44	4949	5590	44_6
GUT_GENOME141191_44	5823	6560	44_7
GUT_GENOME141191_45	213	668	45_1
GUT_GENOME141191_45	750	1292	45_2
GUT_GENOME141191_45	1142	1444	45_3
GUT_GENOME141191_45	1446	2342	45_4
GUT_GENOME141191_45	2358	3860	45_5
GUT_GENOME141191_45	4190	4696	45_6
GUT_GENOME141191_45	4702	6756	45_7
GUT_GENOME141191_45	6786	7790	45_8
GUT_GENOME141191_45	7807	8973	45_9
GUT_GENOME141191_45	9143	10144	45_10
GUT_GENOME141191_45	10145	10786	45_11
GUT_GENOME141191_45	10902	11123	45_12
GUT_GENOME141191_46	1	171	46_1
GUT_GENOME141191_46	425	2029	46_2
GUT_GENOME141191_46	2440	3366	46_3
GUT_GENOME141191_46	3378	4259	46_4
GUT_GENOME141191_46	4256	5200	46_5
GUT_GENOME141191_46	5206	5553	46_6
GUT_GENOME141191_46	5569	8037	46_7
GUT_GENOME141191_46	8052	8357	46_8
GUT_GENOME141191_46	8354	8593	46_9
GUT_GENOME141191_46	8618	9784	46_10
GUT_GENOME141191_46	9784	10245	46_11
GUT_GENOME141191_46	10357	11139	46_12
GUT_GENOME141191_46	11151	11630	46_13
GUT_GENOME141191_46	11737	12003	46_14
GUT_GENOME141191_46	12005	12346	46_15
GUT_GENOME141191_46	12501	13361	46_16
GUT_GENOME141191_46	13480	15156	46_17
GUT_GENOME141191_46	15153	16088	46_18
GUT_GENOME141191_46	16146	17030	46_19
GUT_GENOME141191_46	17156	18169	46_20
GUT_GENOME141191_46	18230	18460	46_21
GUT_GENOME141191_46	18472	18801	46_22
GUT_GENOME141191_46	18811	19431	46_23
GUT_GENOME141191_46	19997	20947	46_24
GUT_GENOME141191_46	20944	21627	46_25
GUT_GENOME141191_46	21651	22379	46_26
GUT_GENOME141191_46	22828	24567	46_27
GUT_GENOME141191_46	24564	25937	46_28
GUT_GENOME141191_46	26359	27174	46_29
GUT_GENOME141191_46	27276	27989	46_30
GUT_GENOME141191_46	28130	28954	46_31
GUT_GENOME141191_46	28963	31539	46_32
GUT_GENOME141191_46	31559	31885	46_33
GUT_GENOME141191_46	31904	32353	46_34
GUT_GENOME141191_46	32390	34789	46_35
GUT_GENOME141191_46	34813	35064	46_36
GUT_GENOME141191_46	35094	35321	46_37
GUT_GENOME141191_46	35324	35800	46_38
GUT_GENOME141191_46	35825	36571	46_39
GUT_GENOME141191_46	36568	37053	46_40
GUT_GENOME141191_46	37050	38495	46_41
GUT_GENOME141191_46	38824	40278	46_42
GUT_GENOME141191_46	40311	41471	46_43
GUT_GENOME141191_46	41481	42662	46_44
GUT_GENOME141191_46	42847	45723	46_45
GUT_GENOME141191_46	45733	46152	46_46
GUT_GENOME141191_47	1	573	47_1
GUT_GENOME141191_47	588	1382	47_2
GUT_GENOME141191_47	1625	2566	47_3
GUT_GENOME141191_47	2886	4505	47_4
GUT_GENOME141191_47	4763	8140	47_5
GUT_GENOME141191_47	8778	9689	47_6
GUT_GENOME141191_47	9695	10084	47_7
GUT_GENOME141191_47	10225	10935	47_8
GUT_GENOME141191_47	10948	12144	47_9
GUT_GENOME141191_47	12176	12679	47_10
GUT_GENOME141191_47	12970	14178	47_11
GUT_GENOME141191_47	14293	15555	47_12
GUT_GENOME141191_47	15904	17853	47_13
GUT_GENOME141191_47	18273	18752	47_14
GUT_GENOME141191_47	18692	19396	47_15
GUT_GENOME141191_47	19527	20345	47_16
GUT_GENOME141191_47	20615	21064	47_17
GUT_GENOME141191_47	21358	22020	47_18
GUT_GENOME141191_47	22070	22891	47_19
GUT_GENOME141191_47	22905	23444	47_20
GUT_GENOME141191_47	23842	24585	47_21
GUT_GENOME141191_48	297	1199	48_1
GUT_GENOME141191_48	1972	2484	48_2
GUT_GENOME141191_48	2979	3116	48_3
GUT_GENOME141191_48	4525	5604	48_4
GUT_GENOME141191_48	5873	6514	48_5
GUT_GENOME141191_48	6546	6971	48_6
GUT_GENOME141191_48	6999	7415	48_7
GUT_GENOME141191_48	7587	7826	48_8
GUT_GENOME141191_48	7850	8083	48_9
GUT_GENOME141191_48	8098	8361	48_10
GUT_GENOME141191_48	8375	8587	48_11
GUT_GENOME141191_48	8605	8973	48_12
GUT_GENOME141191_48	8928	9134	48_13
GUT_GENOME141191_48	9208	9996	48_14
GUT_GENOME141191_48	10018	10374	48_15
GUT_GENOME141191_48	10325	10660	48_16
GUT_GENOME141191_48	10746	11063	48_17
GUT_GENOME141191_48	11069	12031	48_18
GUT_GENOME141191_48	12047	12940	48_19
GUT_GENOME141191_48	12986	13864	48_20
GUT_GENOME141191_48	13803	14366	48_21
GUT_GENOME141191_48	14389	14634	48_22
GUT_GENOME141191_48	14627	15214	48_23
GUT_GENOME141191_48	15221	15700	48_24
GUT_GENOME141191_48	15702	16028	48_25
GUT_GENOME141191_48	16043	16444	48_26
GUT_GENOME141191_48	16437	16622	48_27
GUT_GENOME141191_48	16636	17025	48_28
GUT_GENOME141191_48	17035	17457	48_29
GUT_GENOME141191_48	17454	18143	48_30
GUT_GENOME141191_48	18121	18321	48_31
GUT_GENOME141191_48	18698	19246	48_32
GUT_GENOME141191_48	19771	20277	48_33
GUT_GENOME141191_48	20237	21511	48_34
GUT_GENOME141191_48	21516	22907	48_35
GUT_GENOME141191_48	23129	23761	48_36
GUT_GENOME141191_48	23775	24743	48_37
GUT_GENOME141191_48	24762	25841	48_38
GUT_GENOME141191_48	25980	26351	48_39
GUT_GENOME141191_48	26348	26716	48_40
GUT_GENOME141191_48	26716	27120	48_41
GUT_GENOME141191_48	27117	27578	48_42
GUT_GENOME141191_48	27582	28712	48_43
GUT_GENOME141191_48	28726	29181	48_44
GUT_GENOME141191_48	29196	29306	48_45
GUT_GENOME141191_49	3	911	49_1
GUT_GENOME141191_49	1174	3003	49_2
GUT_GENOME141191_49	3279	4634	49_3
GUT_GENOME141191_49	4635	6203	49_4
GUT_GENOME141191_49	6254	7159	49_5
GUT_GENOME141191_49	7163	7975	49_6
GUT_GENOME141191_49	8147	8623	49_7
GUT_GENOME141191_49	8846	9835	49_8
GUT_GENOME141191_49	9828	10457	49_9
GUT_GENOME141191_49	10725	12842	49_10
GUT_GENOME141191_49	12930	13466	49_11
GUT_GENOME141191_49	13758	15278	49_12
GUT_GENOME141191_49	15293	15727	49_13
GUT_GENOME141191_49	15783	17048	49_14
GUT_GENOME141191_49	17209	18525	49_15
GUT_GENOME141191_49	18522	19502	49_16
GUT_GENOME141191_49	19713	20474	49_17
GUT_GENOME141191_49	20506	21687	49_18
GUT_GENOME141191_49	21706	22680	49_19
GUT_GENOME141191_49	22831	24294	49_20
