GUT_GENOME065719_2	54551	55837	2_58
GUT_GENOME065719_2	55782	55919	2_59
GUT_GENOME065719_2	56460	56945	2_60
GUT_GENOME065719_2	57203	58057	2_61
GUT_GENOME065719_2	58106	58735	2_62
GUT_GENOME065719_2	59127	59315	2_63
GUT_GENOME065719_2	59344	60063	2_64
GUT_GENOME065719_2	61079	61897	2_65
GUT_GENOME065719_2	61927	62205	2_66
GUT_GENOME065719_2	62269	62520	2_67
GUT_GENOME065719_2	62547	64742	2_68
GUT_GENOME065719_2	64887	66371	2_69
GUT_GENOME065719_2	66434	66757	2_70
GUT_GENOME065719_2	66823	67383	2_71
GUT_GENOME065719_2	67307	67483	2_72
GUT_GENOME065719_2	67874	69253	2_73
GUT_GENOME065719_2	69287	69502	2_74
GUT_GENOME065719_2	69516	70046	2_75
GUT_GENOME065719_2	70084	70695	2_76
GUT_GENOME065719_2	70743	71054	2_77
GUT_GENOME065719_2	71341	71619	2_78
GUT_GENOME065719_2	71664	72332	2_79
GUT_GENOME065719_2	72413	72598	2_80
GUT_GENOME065719_2	72665	72964	2_81
GUT_GENOME065719_2	73004	73126	2_82
GUT_GENOME065719_2	73210	74019	2_83
GUT_GENOME065719_2	74123	75118	2_84
GUT_GENOME065719_2	75838	76773	2_85
GUT_GENOME065719_2	76814	77152	2_86
GUT_GENOME065719_2	77674	78963	2_87
GUT_GENOME065719_2	79141	79761	2_88
GUT_GENOME065719_2	79742	80059	2_89
GUT_GENOME065719_2	80210	80767	2_90
GUT_GENOME065719_2	80885	81565	2_91
GUT_GENOME065719_2	81736	82230	2_92
GUT_GENOME065719_2	82256	82939	2_93
GUT_GENOME065719_2	82923	83339	2_94
GUT_GENOME065719_2	83375	83542	2_95
GUT_GENOME065719_2	83938	87618	2_96
GUT_GENOME065719_2	87738	88937	2_97
GUT_GENOME065719_2	88968	89681	2_98
GUT_GENOME065719_2	89707	90018	2_99
GUT_GENOME065719_2	90270	90830	2_100
GUT_GENOME065719_2	90845	91228	2_101
GUT_GENOME065719_2	91265	91783	2_102
GUT_GENOME065719_2	91780	92529	2_103
GUT_GENOME065719_2	92557	93666	2_104
GUT_GENOME065719_2	93694	94374	2_105
GUT_GENOME065719_2	94394	94747	2_106
GUT_GENOME065719_2	94753	95067	2_107
GUT_GENOME065719_2	95075	95644	2_108
GUT_GENOME065719_2	95651	96166	2_109
GUT_GENOME065719_2	96211	96645	2_110
GUT_GENOME065719_2	96791	96922	2_111
GUT_GENOME065719_2	96926	97507	2_112
GUT_GENOME065719_2	97520	98089	2_113
GUT_GENOME065719_2	98113	98376	2_114
GUT_GENOME065719_2	98380	98928	2_115
GUT_GENOME065719_2	98932	99390	2_116
GUT_GENOME065719_2	99434	100258	2_117
GUT_GENOME065719_2	100262	100609	2_118
GUT_GENOME065719_2	100599	101603	2_119
GUT_GENOME065719_2	101590	102243	2_120
GUT_GENOME065719_2	102265	102861	2_121
GUT_GENOME065719_2	102845	103441	2_122
GUT_GENOME065719_2	103463	104113	2_123
GUT_GENOME065719_2	104134	104736	2_124
GUT_GENOME065719_2	104751	105962	2_125
GUT_GENOME065719_2	106003	106368	2_126
GUT_GENOME065719_20	3	1835	20_1
GUT_GENOME065719_20	2053	2691	20_2
GUT_GENOME065719_20	3219	4241	20_3
GUT_GENOME065719_20	4578	5123	20_4
GUT_GENOME065719_20	5479	6903	20_5
GUT_GENOME065719_20	6986	7570	20_6
GUT_GENOME065719_20	7713	8390	20_7
GUT_GENOME065719_20	8786	9388	20_8
GUT_GENOME065719_20	9428	9808	20_9
GUT_GENOME065719_20	9847	10323	20_10
GUT_GENOME065719_20	10326	11021	20_11
GUT_GENOME065719_20	11118	12386	20_12
GUT_GENOME065719_20	12503	12793	20_13
GUT_GENOME065719_20	12790	13335	20_14
GUT_GENOME065719_20	13382	15046	20_15
GUT_GENOME065719_20	15104	15562	20_16
GUT_GENOME065719_20	15573	17663	20_17
GUT_GENOME065719_20	17780	18454	20_18
GUT_GENOME065719_20	18502	19518	20_19
GUT_GENOME065719_20	19544	20236	20_20
GUT_GENOME065719_20	20190	20672	20_21
GUT_GENOME065719_20	20660	21631	20_22
GUT_GENOME065719_20	21646	22185	20_23
GUT_GENOME065719_20	22767	25412	20_24
GUT_GENOME065719_20	25572	27848	20_25
GUT_GENOME065719_20	27948	28499	20_26
GUT_GENOME065719_20	28496	29434	20_27
GUT_GENOME065719_200	153	1685	200_1
GUT_GENOME065719_200	1710	5081	200_2
GUT_GENOME065719_201	315	2258	201_1
GUT_GENOME065719_201	2271	5081	201_2
GUT_GENOME065719_202	243	500	202_1
GUT_GENOME065719_202	1098	1574	202_2
GUT_GENOME065719_202	1571	2344	202_3
GUT_GENOME065719_202	2370	3497	202_4
GUT_GENOME065719_202	3522	3878	202_5
GUT_GENOME065719_202	3956	5017	202_6
GUT_GENOME065719_203	3	791	203_1
GUT_GENOME065719_203	820	2346	203_2
GUT_GENOME065719_203	2419	3819	203_3
GUT_GENOME065719_203	3913	5067	203_4
GUT_GENOME065719_204	186	2018	204_1
GUT_GENOME065719_204	2251	2685	204_2
GUT_GENOME065719_204	2788	3006	204_3
GUT_GENOME065719_204	3065	4348	204_4
GUT_GENOME065719_204	4345	5061	204_5
GUT_GENOME065719_205	1	519	205_1
GUT_GENOME065719_205	598	1839	205_2
GUT_GENOME065719_205	1843	3090	205_3
GUT_GENOME065719_205	3186	4922	205_4
GUT_GENOME065719_206	3	1490	206_1
GUT_GENOME065719_206	1528	2715	206_2
GUT_GENOME065719_206	2733	4142	206_3
GUT_GENOME065719_206	4202	4432	206_4
GUT_GENOME065719_206	4631	4897	206_5
GUT_GENOME065719_207	383	1195	207_1
GUT_GENOME065719_207	1325	2158	207_2
GUT_GENOME065719_207	2397	3656	207_3
GUT_GENOME065719_207	3855	4037	207_4
GUT_GENOME065719_208	3	239	208_1
GUT_GENOME065719_208	270	2645	208_2
GUT_GENOME065719_208	2720	3643	208_3
GUT_GENOME065719_208	3676	4311	208_4
GUT_GENOME065719_208	4406	4867	208_5
GUT_GENOME065719_209	38	523	209_1
GUT_GENOME065719_209	642	1529	209_2
GUT_GENOME065719_209	1584	3017	209_3
GUT_GENOME065719_209	3157	3609	209_4
GUT_GENOME065719_209	3636	4010	209_5
GUT_GENOME065719_209	4107	4364	209_6
GUT_GENOME065719_209	4703	4813	209_7
GUT_GENOME065719_21	3	206	21_1
GUT_GENOME065719_21	376	4608	21_2
GUT_GENOME065719_21	4963	5964	21_3
GUT_GENOME065719_21	6013	7500	21_4
GUT_GENOME065719_21	7543	9729	21_5
GUT_GENOME065719_21	9760	12063	21_6
GUT_GENOME065719_21	12082	13923	21_7
GUT_GENOME065719_21	13958	17440	21_8
GUT_GENOME065719_21	17611	18600	21_9
GUT_GENOME065719_21	18688	19233	21_10
GUT_GENOME065719_21	19832	20119	21_11
GUT_GENOME065719_21	20673	20762	21_12
GUT_GENOME065719_21	21197	21709	21_13
GUT_GENOME065719_21	21742	22182	21_14
GUT_GENOME065719_21	23401	23493	21_15
GUT_GENOME065719_21	23862	25124	21_16
GUT_GENOME065719_21	25147	25626	21_17
GUT_GENOME065719_21	25909	26715	21_18
GUT_GENOME065719_21	26754	27026	21_19
GUT_GENOME065719_21	27416	27517	21_20
GUT_GENOME065719_210	535	654	210_1
GUT_GENOME065719_210	993	1925	210_2
GUT_GENOME065719_210	2028	3386	210_3
GUT_GENOME065719_210	3404	4051	210_4
GUT_GENOME065719_210	4243	4389	210_5
GUT_GENOME065719_210	4452	4805	210_6
GUT_GENOME065719_211	3	524	211_1
GUT_GENOME065719_211	642	1070	211_2
GUT_GENOME065719_211	1154	3697	211_3
GUT_GENOME065719_211	3762	4637	211_4
GUT_GENOME065719_211	4714	4797	211_5
GUT_GENOME065719_212	3	164	212_1
GUT_GENOME065719_212	253	1536	212_2
GUT_GENOME065719_212	1605	2612	212_3
GUT_GENOME065719_212	2995	3414	212_4
GUT_GENOME065719_212	3421	3945	212_5
GUT_GENOME065719_212	4113	4787	212_6
GUT_GENOME065719_213	3	602	213_1
GUT_GENOME065719_213	721	1164	213_2
GUT_GENOME065719_213	1221	2027	213_3
GUT_GENOME065719_213	2036	3208	213_4
GUT_GENOME065719_213	3266	4606	213_5
GUT_GENOME065719_214	3	659	214_1
GUT_GENOME065719_214	660	1304	214_2
GUT_GENOME065719_214	1336	2187	214_3
GUT_GENOME065719_214	2210	3172	214_4
GUT_GENOME065719_214	3272	4705	214_5
GUT_GENOME065719_215	3	326	215_1
GUT_GENOME065719_215	552	1775	215_2
GUT_GENOME065719_215	1778	2245	215_3
GUT_GENOME065719_215	2841	3479	215_4
GUT_GENOME065719_215	3488	3721	215_5
GUT_GENOME065719_215	3738	4685	215_6
GUT_GENOME065719_216	121	1749	216_1
GUT_GENOME065719_216	1819	4677	216_2
GUT_GENOME065719_217	3	269	217_1
GUT_GENOME065719_217	1081	2655	217_2
GUT_GENOME065719_217	2740	3504	217_3
GUT_GENOME065719_217	3573	4676	217_4
GUT_GENOME065719_218	3	1265	218_1
GUT_GENOME065719_218	1243	1623	218_2
GUT_GENOME065719_218	2110	2595	218_3
GUT_GENOME065719_218	2597	2731	218_4
GUT_GENOME065719_218	2870	3193	218_5
GUT_GENOME065719_218	3632	4660	218_6
GUT_GENOME065719_219	60	1625	219_1
GUT_GENOME065719_219	1681	3981	219_2
GUT_GENOME065719_219	4074	4640	219_3
GUT_GENOME065719_22	143	736	22_1
GUT_GENOME065719_22	830	1852	22_2
GUT_GENOME065719_22	2101	2958	22_3
GUT_GENOME065719_22	3038	3535	22_4
GUT_GENOME065719_22	3608	5458	22_5
GUT_GENOME065719_22	5439	6911	22_6
GUT_GENOME065719_22	7103	7594	22_7
GUT_GENOME065719_22	7647	9140	22_8
GUT_GENOME065719_22	9262	10419	22_9
GUT_GENOME065719_22	10585	11541	22_10
GUT_GENOME065719_22	11846	12187	22_11
GUT_GENOME065719_22	12556	13203	22_12
GUT_GENOME065719_22	13463	14011	22_13
GUT_GENOME065719_22	14082	15002	22_14
GUT_GENOME065719_22	15270	16412	22_15
GUT_GENOME065719_22	16460	17041	22_16
GUT_GENOME065719_22	17136	17876	22_17
GUT_GENOME065719_22	17890	18741	22_18
GUT_GENOME065719_22	18934	19380	22_19
GUT_GENOME065719_22	19657	20031	22_20
GUT_GENOME065719_22	20099	20833	22_21
GUT_GENOME065719_22	20892	21602	22_22
GUT_GENOME065719_22	21678	22406	22_23
GUT_GENOME065719_22	22454	23146	22_24
GUT_GENOME065719_22	23283	26996	22_25
GUT_GENOME065719_22	27062	27376	22_26
GUT_GENOME065719_22	27429	27545	22_27
GUT_GENOME065719_220	3	599	220_1
GUT_GENOME065719_220	719	2287	220_2
GUT_GENOME065719_220	2518	2646	220_3
GUT_GENOME065719_220	2664	3749	220_4
GUT_GENOME065719_220	3768	4637	220_5
GUT_GENOME065719_221	94	1263	221_1
GUT_GENOME065719_221	1316	2323	221_2
GUT_GENOME065719_221	2947	4431	221_3
GUT_GENOME065719_222	3	491	222_1
GUT_GENOME065719_222	597	1196	222_2
GUT_GENOME065719_222	1340	1498	222_3
GUT_GENOME065719_222	1520	2578	222_4
GUT_GENOME065719_222	2716	4605	222_5
GUT_GENOME065719_223	1	2160	223_1
GUT_GENOME065719_223	2157	4541	223_2
GUT_GENOME065719_224	3	377	224_1
GUT_GENOME065719_224	924	1151	224_2
GUT_GENOME065719_224	1291	1578	224_3
GUT_GENOME065719_224	1575	2345	224_4
GUT_GENOME065719_224	2901	4118	224_5
GUT_GENOME065719_224	4175	4339	224_6
GUT_GENOME065719_224	4400	4540	224_7
GUT_GENOME065719_225	1	120	225_1
GUT_GENOME065719_225	556	3864	225_2
GUT_GENOME065719_225	3885	4529	225_3
GUT_GENOME065719_226	3	650	226_1
GUT_GENOME065719_226	897	2684	226_2
GUT_GENOME065719_226	2821	3012	226_3
GUT_GENOME065719_226	3093	3977	226_4
GUT_GENOME065719_226	4001	4300	226_5
GUT_GENOME065719_227	255	2300	227_1
GUT_GENOME065719_227	2331	4451	227_2
GUT_GENOME065719_228	2	640	228_1
GUT_GENOME065719_228	955	2373	228_2
GUT_GENOME065719_228	2492	2923	228_3
GUT_GENOME065719_228	3193	3804	228_4
GUT_GENOME065719_228	3889	4032	228_5
GUT_GENOME065719_228	4070	4336	228_6
GUT_GENOME065719_229	350	979	229_1
GUT_GENOME065719_229	972	1796	229_2
GUT_GENOME065719_229	2130	2645	229_3
GUT_GENOME065719_229	2658	2879	229_4
GUT_GENOME065719_229	2901	3095	229_5
GUT_GENOME065719_229	3080	3322	229_6
GUT_GENOME065719_229	3439	4023	229_7
GUT_GENOME065719_229	4046	4333	229_8
GUT_GENOME065719_23	458	2038	23_1
GUT_GENOME065719_23	2136	4601	23_2
GUT_GENOME065719_23	4713	5645	23_3
GUT_GENOME065719_23	5714	7690	23_4
GUT_GENOME065719_23	7694	8611	23_5
GUT_GENOME065719_23	8819	10852	23_6
GUT_GENOME065719_23	10975	12912	23_7
GUT_GENOME065719_23	13043	13171	23_8
GUT_GENOME065719_23	13185	13724	23_9
GUT_GENOME065719_23	13867	14334	23_10
GUT_GENOME065719_23	14596	14937	23_11
GUT_GENOME065719_23	15143	16015	23_12
GUT_GENOME065719_23	16211	18253	23_13
GUT_GENOME065719_23	18422	19339	23_14
GUT_GENOME065719_23	19475	19747	23_15
GUT_GENOME065719_23	19813	21177	23_16
GUT_GENOME065719_23	21731	23149	23_17
GUT_GENOME065719_23	23142	23687	23_18
GUT_GENOME065719_23	23757	23846	23_19
GUT_GENOME065719_23	23814	24728	23_20
GUT_GENOME065719_23	24797	25360	23_21
GUT_GENOME065719_23	25376	25477	23_22
GUT_GENOME065719_23	25560	26687	23_23
GUT_GENOME065719_230	80	631	230_1
GUT_GENOME065719_230	628	1167	230_2
GUT_GENOME065719_230	1164	1325	230_3
GUT_GENOME065719_230	1343	1624	230_4
GUT_GENOME065719_230	1722	3347	230_5
GUT_GENOME065719_230	3325	3969	230_6
GUT_GENOME065719_231	358	624	231_1
GUT_GENOME065719_231	924	1706	231_2
GUT_GENOME065719_231	1837	2235	231_3
GUT_GENOME065719_231	2213	2512	231_4
GUT_GENOME065719_231	2686	2877	231_5
GUT_GENOME065719_231	2899	3891	231_6
GUT_GENOME065719_231	3991	4248	231_7
GUT_GENOME065719_232	72	3992	232_1
GUT_GENOME065719_232	4158	4238	232_2
GUT_GENOME065719_233	33	137	233_1
GUT_GENOME065719_233	654	2081	233_2
GUT_GENOME065719_233	2097	3599	233_3
GUT_GENOME065719_233	3717	4208	233_4
GUT_GENOME065719_234	1	876	234_1
GUT_GENOME065719_234	878	1777	234_2
GUT_GENOME065719_234	1800	2699	234_3
GUT_GENOME065719_234	2714	4054	234_4
GUT_GENOME065719_235	130	558	235_1
GUT_GENOME065719_235	643	3195	235_2
GUT_GENOME065719_235	3261	4136	235_3
GUT_GENOME065719_236	2	337	236_1
GUT_GENOME065719_236	391	780	236_2
GUT_GENOME065719_236	838	1380	236_3
GUT_GENOME065719_236	1401	2954	236_4
GUT_GENOME065719_236	2976	3293	236_5
GUT_GENOME065719_236	3459	4151	236_6
GUT_GENOME065719_237	353	661	237_1
GUT_GENOME065719_237	658	2151	237_2
GUT_GENOME065719_237	2247	3380	237_3
GUT_GENOME065719_238	2	259	238_1
GUT_GENOME065719_238	386	511	238_2
GUT_GENOME065719_238	552	2546	238_3
GUT_GENOME065719_238	2573	3715	238_4
GUT_GENOME065719_238	3762	3914	238_5
GUT_GENOME065719_238	3982	4119	238_6
GUT_GENOME065719_239	94	2481	239_1
GUT_GENOME065719_239	2478	3527	239_2
GUT_GENOME065719_239	3733	3930	239_3
GUT_GENOME065719_239	3962	4099	239_4
GUT_GENOME065719_24	3	479	24_1
GUT_GENOME065719_24	570	1172	24_2
GUT_GENOME065719_24	1169	2005	24_3
GUT_GENOME065719_24	2077	2412	24_4
GUT_GENOME065719_24	2452	3681	24_5
GUT_GENOME065719_24	3819	4457	24_6
GUT_GENOME065719_24	4462	4884	24_7
GUT_GENOME065719_24	5009	5968	24_8
GUT_GENOME065719_24	6088	7362	24_9
GUT_GENOME065719_24	7446	8465	24_10
GUT_GENOME065719_24	8473	9222	24_11
GUT_GENOME065719_24	9330	9737	24_12
GUT_GENOME065719_24	9734	9955	24_13
GUT_GENOME065719_24	10018	11319	24_14
GUT_GENOME065719_24	11712	12557	24_15
GUT_GENOME065719_24	12641	13444	24_16
GUT_GENOME065719_24	13540	13815	24_17
GUT_GENOME065719_24	14024	14977	24_18
GUT_GENOME065719_24	15047	16135	24_19
GUT_GENOME065719_24	16255	19275	24_20
GUT_GENOME065719_24	19773	20786	24_21
GUT_GENOME065719_24	20892	25079	24_22
GUT_GENOME065719_24	25248	25364	24_23
GUT_GENOME065719_24	25422	26060	24_24
GUT_GENOME065719_240	32	430	240_1
GUT_GENOME065719_240	486	1178	240_2
GUT_GENOME065719_240	1175	2203	240_3
GUT_GENOME065719_240	2217	3074	240_4
GUT_GENOME065719_240	3135	3350	240_5
GUT_GENOME065719_240	3347	3823	240_6
GUT_GENOME065719_240	3835	4050	240_7
GUT_GENOME065719_241	2	82	241_1
GUT_GENOME065719_241	94	1338	241_2
GUT_GENOME065719_241	1343	2038	241_3
GUT_GENOME065719_241	2159	3643	241_4
GUT_GENOME065719_241	3648	4082	241_5
GUT_GENOME065719_242	3	515	242_1
GUT_GENOME065719_242	790	2223	242_2
GUT_GENOME065719_242	2582	3925	242_3
GUT_GENOME065719_243	2	1411	243_1
GUT_GENOME065719_243	1718	2323	243_2
GUT_GENOME065719_243	2337	3326	243_3
GUT_GENOME065719_243	3721	4068	243_4
GUT_GENOME065719_244	3	1871	244_1
GUT_GENOME065719_244	2148	3254	244_2
GUT_GENOME065719_244	3366	3491	244_3
GUT_GENOME065719_244	3439	3849	244_4
GUT_GENOME065719_245	165	1757	245_1
GUT_GENOME065719_245	1916	3487	245_2
GUT_GENOME065719_245	3594	4034	245_3
GUT_GENOME065719_246	1	2154	246_1
GUT_GENOME065719_246	2169	3209	246_2
GUT_GENOME065719_246	3380	3565	246_3
GUT_GENOME065719_246	3708	3893	246_4
GUT_GENOME065719_247	370	699	247_1
GUT_GENOME065719_247	1201	1905	247_2
GUT_GENOME065719_247	1913	3208	247_3
GUT_GENOME065719_247	3221	3982	247_4
GUT_GENOME065719_248	1	753	248_1
GUT_GENOME065719_248	808	1425	248_2
GUT_GENOME065719_248	1539	3974	248_3
GUT_GENOME065719_249	389	1564	249_1
GUT_GENOME065719_249	1673	2281	249_2
GUT_GENOME065719_249	2343	3281	249_3
GUT_GENOME065719_249	3504	3971	249_4
GUT_GENOME065719_25	2	109	25_1
GUT_GENOME065719_25	113	304	25_2
GUT_GENOME065719_25	249	425	25_3
GUT_GENOME065719_25	589	2763	25_4
GUT_GENOME065719_25	2774	3058	25_5
GUT_GENOME065719_25	3088	3624	25_6
GUT_GENOME065719_25	3708	3806	25_7
GUT_GENOME065719_25	3819	4217	25_8
GUT_GENOME065719_25	4218	4511	25_9
GUT_GENOME065719_25	4539	5252	25_10
GUT_GENOME065719_25	5265	6239	25_11
GUT_GENOME065719_25	6236	8146	25_12
GUT_GENOME065719_25	8341	9372	25_13
GUT_GENOME065719_25	9369	10379	25_14
GUT_GENOME065719_25	10376	11389	25_15
GUT_GENOME065719_25	11394	12122	25_16
GUT_GENOME065719_25	12126	13298	25_17
GUT_GENOME065719_25	13305	14429	25_18
GUT_GENOME065719_25	14438	15589	25_19
GUT_GENOME065719_25	15562	16179	25_20
GUT_GENOME065719_25	16182	17168	25_21
GUT_GENOME065719_25	17165	18103	25_22
GUT_GENOME065719_25	18113	19309	25_23
GUT_GENOME065719_25	19665	19823	25_24
GUT_GENOME065719_25	19825	20898	25_25
GUT_GENOME065719_25	20895	22007	25_26
GUT_GENOME065719_25	22035	23222	25_27
GUT_GENOME065719_25	23226	24764	25_28
GUT_GENOME065719_25	24768	25394	25_29
GUT_GENOME065719_250	1	1221	250_1
GUT_GENOME065719_250	1233	2222	250_2
GUT_GENOME065719_250	2255	2767	250_3
GUT_GENOME065719_250	2709	3161	250_4
GUT_GENOME065719_250	3223	3972	250_5
GUT_GENOME065719_251	64	1719	251_1
GUT_GENOME065719_251	1716	3170	251_2
GUT_GENOME065719_251	3190	3969	251_3
GUT_GENOME065719_252	72	1634	252_1
GUT_GENOME065719_252	1650	3968	252_2
GUT_GENOME065719_253	1	630	253_1
GUT_GENOME065719_253	1083	1478	253_2
GUT_GENOME065719_253	1565	2629	253_3
GUT_GENOME065719_253	2867	3856	253_4
GUT_GENOME065719_253	3868	3966	253_5
GUT_GENOME065719_254	1	765	254_1
GUT_GENOME065719_254	1104	1508	254_2
GUT_GENOME065719_254	1560	1712	254_3
GUT_GENOME065719_254	2571	3965	254_4
GUT_GENOME065719_255	3	170	255_1
GUT_GENOME065719_255	473	844	255_2
GUT_GENOME065719_255	875	2011	255_3
GUT_GENOME065719_255	2239	3963	255_4
GUT_GENOME065719_256	3	1007	256_1
GUT_GENOME065719_256	1798	2214	256_2
GUT_GENOME065719_256	2266	2664	256_3
GUT_GENOME065719_256	2661	3962	256_4
GUT_GENOME065719_257	2	1183	257_1
GUT_GENOME065719_257	1639	2910	257_2
GUT_GENOME065719_257	3291	3914	257_3
GUT_GENOME065719_258	455	1345	258_1
GUT_GENOME065719_258	1524	1943	258_2
GUT_GENOME065719_258	1940	2254	258_3
GUT_GENOME065719_258	2302	3111	258_4
GUT_GENOME065719_258	3356	3568	258_5
GUT_GENOME065719_259	179	1240	259_1
GUT_GENOME065719_259	1243	2520	259_2
GUT_GENOME065719_259	2546	3466	259_3
GUT_GENOME065719_26	1	1338	26_1
GUT_GENOME065719_26	1354	2805	26_2
GUT_GENOME065719_26	2947	4035	26_3
GUT_GENOME065719_26	4164	5069	26_4
GUT_GENOME065719_26	5108	5560	26_5
GUT_GENOME065719_26	5615	6565	26_6
GUT_GENOME065719_26	6634	7743	26_7
GUT_GENOME065719_26	7868	8749	26_8
GUT_GENOME065719_26	8921	10201	26_9
GUT_GENOME065719_26	10315	10779	26_10
GUT_GENOME065719_26	10808	11755	26_11
GUT_GENOME065719_26	12041	12703	26_12
GUT_GENOME065719_26	12930	13061	26_13
GUT_GENOME065719_26	13356	14942	26_14
GUT_GENOME065719_26	15301	15999	26_15
GUT_GENOME065719_26	15996	16826	26_16
GUT_GENOME065719_26	16823	16999	26_17
GUT_GENOME065719_26	17023	18585	26_18
GUT_GENOME065719_26	18729	21047	26_19
GUT_GENOME065719_26	20990	22285	26_20
GUT_GENOME065719_26	22454	24970	26_21
GUT_GENOME065719_260	2	118	260_1
GUT_GENOME065719_260	209	2218	260_2
GUT_GENOME065719_260	2437	3438	260_3
GUT_GENOME065719_261	70	690	261_1
GUT_GENOME065719_261	694	1536	261_2
GUT_GENOME065719_261	1577	1918	261_3
GUT_GENOME065719_261	1915	2178	261_4
GUT_GENOME065719_261	2202	2642	261_5
GUT_GENOME065719_261	2963	3238	261_6
GUT_GENOME065719_261	3235	3435	261_7
GUT_GENOME065719_262	2	82	262_1
GUT_GENOME065719_262	541	1761	262_2
GUT_GENOME065719_262	1915	2070	262_3
GUT_GENOME065719_262	2169	2879	262_4
GUT_GENOME065719_262	3206	3709	262_5
GUT_GENOME065719_263	350	1186	263_1
GUT_GENOME065719_263	1216	3075	263_2
GUT_GENOME065719_263	3099	3254	263_3
GUT_GENOME065719_263	3238	3720	263_4
GUT_GENOME065719_264	2	241	264_1
GUT_GENOME065719_264	266	415	264_2
GUT_GENOME065719_264	426	851	264_3
GUT_GENOME065719_264	1037	1846	264_4
GUT_GENOME065719_264	2067	2351	264_5
GUT_GENOME065719_264	2472	2777	264_6
GUT_GENOME065719_264	2850	3035	264_7
GUT_GENOME065719_264	3168	3794	264_8
GUT_GENOME065719_265	293	523	265_1
GUT_GENOME065719_265	517	1032	265_2
GUT_GENOME065719_265	1038	1265	265_3
GUT_GENOME065719_265	1425	1835	265_4
GUT_GENOME065719_265	1998	3284	265_5
GUT_GENOME065719_265	3385	3780	265_6
GUT_GENOME065719_266	297	1322	266_1
GUT_GENOME065719_266	1610	2635	266_2
GUT_GENOME065719_266	3349	3597	266_3
GUT_GENOME065719_267	2	1273	267_1
GUT_GENOME065719_267	1758	3764	267_2
GUT_GENOME065719_268	1	459	268_1
GUT_GENOME065719_268	511	1878	268_2
GUT_GENOME065719_268	1911	3641	268_3
GUT_GENOME065719_269	2	205	269_1
GUT_GENOME065719_269	221	376	269_2
GUT_GENOME065719_269	464	1687	269_3
GUT_GENOME065719_269	1880	2653	269_4
GUT_GENOME065719_269	2672	3142	269_5
GUT_GENOME065719_269	3582	3749	269_6
GUT_GENOME065719_27	3	662	27_1
GUT_GENOME065719_27	919	4158	27_2
GUT_GENOME065719_27	4434	5111	27_3
GUT_GENOME065719_27	5268	7088	27_4
GUT_GENOME065719_27	7562	8596	27_5
GUT_GENOME065719_27	8889	11504	27_6
GUT_GENOME065719_27	11893	12489	27_7
GUT_GENOME065719_27	12515	13180	27_8
GUT_GENOME065719_27	13831	14829	27_9
GUT_GENOME065719_27	14918	15745	27_10
GUT_GENOME065719_27	15774	16484	27_11
GUT_GENOME065719_27	16546	17322	27_12
GUT_GENOME065719_27	17443	18642	27_13
GUT_GENOME065719_27	18771	20207	27_14
GUT_GENOME065719_27	20295	20888	27_15
GUT_GENOME065719_27	21023	22414	27_16
GUT_GENOME065719_27	22466	23638	27_17
GUT_GENOME065719_27	23721	24968	27_18
GUT_GENOME065719_270	2	484	270_1
GUT_GENOME065719_270	516	3197	270_2
GUT_GENOME065719_270	3298	3738	270_3
GUT_GENOME065719_271	2	1234	271_1
GUT_GENOME065719_271	1896	2045	271_2
GUT_GENOME065719_271	2094	3041	271_3
GUT_GENOME065719_271	3245	3472	271_4
GUT_GENOME065719_271	3477	3587	271_5
GUT_GENOME065719_271	3660	3737	271_6
GUT_GENOME065719_272	3	119	272_1
GUT_GENOME065719_272	291	1952	272_2
GUT_GENOME065719_272	2542	3201	272_3
GUT_GENOME065719_273	2	421	273_1
GUT_GENOME065719_273	432	875	273_2
GUT_GENOME065719_273	1015	1245	273_3
GUT_GENOME065719_273	1488	2465	273_4
GUT_GENOME065719_273	2462	3181	273_5
GUT_GENOME065719_273	3552	3695	273_6
GUT_GENOME065719_274	3	1067	274_1
GUT_GENOME065719_274	1106	1645	274_2
GUT_GENOME065719_274	1692	3065	274_3
GUT_GENOME065719_274	3299	3664	274_4
GUT_GENOME065719_275	2	562	275_1
GUT_GENOME065719_275	778	1803	275_2
GUT_GENOME065719_275	1856	1954	275_3
GUT_GENOME065719_275	1965	3449	275_4
GUT_GENOME065719_276	2	184	276_1
GUT_GENOME065719_276	171	2654	276_2
GUT_GENOME065719_276	2662	3573	276_3
GUT_GENOME065719_277	364	1812	277_1
GUT_GENOME065719_277	1969	3501	277_2
GUT_GENOME065719_278	1	426	278_1
GUT_GENOME065719_278	742	918	278_2
GUT_GENOME065719_278	1967	2062	278_3
GUT_GENOME065719_278	2689	2868	278_4
GUT_GENOME065719_278	2839	3618	278_5
GUT_GENOME065719_279	279	527	279_1
GUT_GENOME065719_279	467	688	279_2
GUT_GENOME065719_279	688	798	279_3
GUT_GENOME065719_279	1252	2277	279_4
GUT_GENOME065719_279	2428	3591	279_5
GUT_GENOME065719_28	3	125	28_1
GUT_GENOME065719_28	186	482	28_2
GUT_GENOME065719_28	501	1295	28_3
GUT_GENOME065719_28	1349	1480	28_4
GUT_GENOME065719_28	1504	3294	28_5
GUT_GENOME065719_28	3318	5429	28_6
GUT_GENOME065719_28	5449	7122	28_7
GUT_GENOME065719_28	7138	8280	28_8
GUT_GENOME065719_28	8551	9981	28_9
GUT_GENOME065719_28	10203	11630	28_10
