GUT_GENOME065705_5	24883	27042	5_19
GUT_GENOME065705_5	27241	28374	5_20
GUT_GENOME065705_5	28437	29720	5_21
GUT_GENOME065705_5	29733	30275	5_22
GUT_GENOME065705_5	30277	30606	5_23
GUT_GENOME065705_5	30609	33140	5_24
GUT_GENOME065705_50	69	1862	50_1
GUT_GENOME065705_50	1884	3785	50_2
GUT_GENOME065705_50	3815	7138	50_3
GUT_GENOME065705_50	7607	8938	50_4
GUT_GENOME065705_50	8975	10726	50_5
GUT_GENOME065705_51	179	478	51_1
GUT_GENOME065705_51	513	1400	51_2
GUT_GENOME065705_51	1643	3235	51_3
GUT_GENOME065705_51	3397	3876	51_4
GUT_GENOME065705_51	3883	4875	51_5
GUT_GENOME065705_51	4887	5492	51_6
GUT_GENOME065705_51	5571	5960	51_7
GUT_GENOME065705_51	6044	6424	51_8
GUT_GENOME065705_51	6515	6631	51_9
GUT_GENOME065705_51	6644	6862	51_10
GUT_GENOME065705_51	6884	7672	51_11
GUT_GENOME065705_51	7687	9024	51_12
GUT_GENOME065705_51	9029	9475	51_13
GUT_GENOME065705_51	9500	9676	51_14
GUT_GENOME065705_51	9692	10156	51_15
GUT_GENOME065705_52	3	635	52_1
GUT_GENOME065705_52	694	1920	52_2
GUT_GENOME065705_52	1999	3108	52_3
GUT_GENOME065705_52	3146	4516	52_4
GUT_GENOME065705_52	4552	5175	52_5
GUT_GENOME065705_52	5172	5684	52_6
GUT_GENOME065705_52	5846	7375	52_7
GUT_GENOME065705_52	7814	8827	52_8
GUT_GENOME065705_52	8799	9350	52_9
GUT_GENOME065705_52	9368	10111	52_10
GUT_GENOME065705_53	586	834	53_1
GUT_GENOME065705_53	864	1115	53_2
GUT_GENOME065705_53	1148	1303	53_3
GUT_GENOME065705_53	1252	3168	53_4
GUT_GENOME065705_53	3171	4484	53_5
GUT_GENOME065705_53	4916	5359	53_6
GUT_GENOME065705_53	5649	8198	53_7
GUT_GENOME065705_53	8587	8829	53_8
GUT_GENOME065705_53	8991	10118	53_9
GUT_GENOME065705_54	297	596	54_1
GUT_GENOME065705_54	657	1562	54_2
GUT_GENOME065705_54	1957	2148	54_3
GUT_GENOME065705_54	2889	3413	54_4
GUT_GENOME065705_54	3569	4582	54_5
GUT_GENOME065705_54	4827	5738	54_6
GUT_GENOME065705_54	5825	7288	54_7
GUT_GENOME065705_54	7457	7777	54_8
GUT_GENOME065705_54	7943	8626	54_9
GUT_GENOME065705_54	8840	9970	54_10
GUT_GENOME065705_55	2	634	55_1
GUT_GENOME065705_55	614	2305	55_2
GUT_GENOME065705_55	2484	3941	55_3
GUT_GENOME065705_55	4034	4972	55_4
GUT_GENOME065705_55	5066	6427	55_5
GUT_GENOME065705_55	6460	7314	55_6
GUT_GENOME065705_55	7585	8406	55_7
GUT_GENOME065705_55	8409	9518	55_8
GUT_GENOME065705_55	9543	9986	55_9
GUT_GENOME065705_56	3	1955	56_1
GUT_GENOME065705_56	1978	3480	56_2
GUT_GENOME065705_56	3667	5523	56_3
GUT_GENOME065705_56	5623	6129	56_4
GUT_GENOME065705_56	6317	6934	56_5
GUT_GENOME065705_56	6938	8491	56_6
GUT_GENOME065705_56	8754	9419	56_7
GUT_GENOME065705_57	163	1104	57_1
GUT_GENOME065705_57	1119	3710	57_2
GUT_GENOME065705_57	4027	5073	57_3
GUT_GENOME065705_57	5073	5654	57_4
GUT_GENOME065705_57	5659	6285	57_5
GUT_GENOME065705_57	6377	6673	57_6
GUT_GENOME065705_57	6645	6950	57_7
GUT_GENOME065705_57	7091	8854	57_8
GUT_GENOME065705_57	8864	9790	57_9
GUT_GENOME065705_58	2	2554	58_1
GUT_GENOME065705_58	2781	3869	58_2
GUT_GENOME065705_58	3887	4819	58_3
GUT_GENOME065705_58	5071	5343	58_4
GUT_GENOME065705_58	5582	7255	58_5
GUT_GENOME065705_58	7351	8346	58_6
GUT_GENOME065705_58	8360	9598	58_7
GUT_GENOME065705_59	3	977	59_1
GUT_GENOME065705_59	977	1999	59_2
GUT_GENOME065705_59	1999	2868	59_3
GUT_GENOME065705_59	3107	4543	59_4
GUT_GENOME065705_59	4651	5733	59_5
GUT_GENOME065705_59	5856	8330	59_6
GUT_GENOME065705_59	8406	9872	59_7
GUT_GENOME065705_6	2	1699	6_1
GUT_GENOME065705_6	1900	3348	6_2
GUT_GENOME065705_6	4317	5765	6_3
GUT_GENOME065705_6	5780	6574	6_4
GUT_GENOME065705_6	6712	7191	6_5
GUT_GENOME065705_6	7317	7829	6_6
GUT_GENOME065705_6	7949	8413	6_7
GUT_GENOME065705_6	8410	8970	6_8
GUT_GENOME065705_6	9161	9661	6_9
GUT_GENOME065705_6	9840	10712	6_10
GUT_GENOME065705_6	10860	12452	6_11
GUT_GENOME065705_6	12577	13014	6_12
GUT_GENOME065705_6	13280	15208	6_13
GUT_GENOME065705_6	15240	16487	6_14
GUT_GENOME065705_6	16501	17112	6_15
GUT_GENOME065705_6	17112	18113	6_16
GUT_GENOME065705_6	18149	19414	6_17
GUT_GENOME065705_6	19505	20545	6_18
GUT_GENOME065705_6	20572	21408	6_19
GUT_GENOME065705_6	21418	22467	6_20
GUT_GENOME065705_6	22566	24074	6_21
GUT_GENOME065705_6	24100	25338	6_22
GUT_GENOME065705_6	25396	26454	6_23
GUT_GENOME065705_6	26542	29157	6_24
GUT_GENOME065705_6	29207	29959	6_25
GUT_GENOME065705_6	30016	31119	6_26
GUT_GENOME065705_60	3	62	60_1
GUT_GENOME065705_60	227	910	60_2
GUT_GENOME065705_60	910	2322	60_3
GUT_GENOME065705_60	2557	5373	60_4
GUT_GENOME065705_60	5495	6397	60_5
GUT_GENOME065705_60	6520	7107	60_6
GUT_GENOME065705_60	7185	9644	60_7
GUT_GENOME065705_61	3	191	61_1
GUT_GENOME065705_61	245	709	61_2
GUT_GENOME065705_61	687	2321	61_3
GUT_GENOME065705_61	2376	2918	61_4
GUT_GENOME065705_61	2931	3977	61_5
GUT_GENOME065705_61	3989	5287	61_6
GUT_GENOME065705_61	5351	6655	61_7
GUT_GENOME065705_61	6652	7131	61_8
GUT_GENOME065705_61	7383	8441	61_9
GUT_GENOME065705_61	8846	9760	61_10
GUT_GENOME065705_62	3	2738	62_1
GUT_GENOME065705_62	3116	4624	62_2
GUT_GENOME065705_62	4655	5884	62_3
GUT_GENOME065705_62	5889	7370	62_4
GUT_GENOME065705_62	7376	9532	62_5
GUT_GENOME065705_63	1	1731	63_1
GUT_GENOME065705_63	2013	2960	63_2
GUT_GENOME065705_63	3092	4462	63_3
GUT_GENOME065705_63	4661	7135	63_4
GUT_GENOME065705_63	7152	8048	63_5
GUT_GENOME065705_63	8064	9518	63_6
GUT_GENOME065705_64	122	1057	64_1
GUT_GENOME065705_64	1084	1695	64_2
GUT_GENOME065705_64	1706	5038	64_3
GUT_GENOME065705_64	5165	5638	64_4
GUT_GENOME065705_64	6429	7460	64_5
GUT_GENOME065705_64	7506	7985	64_6
GUT_GENOME065705_64	8181	9395	64_7
GUT_GENOME065705_65	284	667	65_1
GUT_GENOME065705_65	701	2290	65_2
GUT_GENOME065705_65	2505	3362	65_3
GUT_GENOME065705_65	3453	4805	65_4
GUT_GENOME065705_65	4914	5423	65_5
GUT_GENOME065705_65	5469	6413	65_6
GUT_GENOME065705_65	6496	7212	65_7
GUT_GENOME065705_65	7268	7714	65_8
GUT_GENOME065705_65	7953	9281	65_9
GUT_GENOME065705_66	3	671	66_1
GUT_GENOME065705_66	664	888	66_2
GUT_GENOME065705_66	1018	2313	66_3
GUT_GENOME065705_66	2316	3269	66_4
GUT_GENOME065705_66	3371	4288	66_5
GUT_GENOME065705_66	4315	4887	66_6
GUT_GENOME065705_66	4927	5796	66_7
GUT_GENOME065705_66	5873	6448	66_8
GUT_GENOME065705_66	6432	7040	66_9
GUT_GENOME065705_66	7065	8165	66_10
GUT_GENOME065705_66	8283	8666	66_11
GUT_GENOME065705_66	8766	9359	66_12
GUT_GENOME065705_67	3	1301	67_1
GUT_GENOME065705_67	1542	3590	67_2
GUT_GENOME065705_67	3673	4116	67_3
GUT_GENOME065705_67	4248	5198	67_4
GUT_GENOME065705_67	5195	6610	67_5
GUT_GENOME065705_67	6786	7202	67_6
GUT_GENOME065705_67	7378	7740	67_7
GUT_GENOME065705_67	8174	9193	67_8
GUT_GENOME065705_68	3	1031	68_1
GUT_GENOME065705_68	1196	2230	68_2
GUT_GENOME065705_68	2290	2865	68_3
GUT_GENOME065705_68	2927	3472	68_4
GUT_GENOME065705_68	3664	7401	68_5
GUT_GENOME065705_68	7664	9091	68_6
GUT_GENOME065705_69	3	209	69_1
GUT_GENOME065705_69	681	2855	69_2
GUT_GENOME065705_69	2931	4832	69_3
GUT_GENOME065705_69	5017	6378	69_4
GUT_GENOME065705_69	6436	7650	69_5
GUT_GENOME065705_69	7923	8795	69_6
GUT_GENOME065705_69	9008	9175	69_7
GUT_GENOME065705_7	3	2510	7_1
GUT_GENOME065705_7	2677	3837	7_2
GUT_GENOME065705_7	4020	13721	7_3
GUT_GENOME065705_7	13740	15245	7_4
GUT_GENOME065705_7	15266	16414	7_5
GUT_GENOME065705_7	16945	18633	7_6
GUT_GENOME065705_7	18650	19561	7_7
GUT_GENOME065705_7	19574	19666	7_8
GUT_GENOME065705_7	19680	20567	7_9
GUT_GENOME065705_7	20602	22950	7_10
GUT_GENOME065705_7	22971	25115	7_11
GUT_GENOME065705_7	25112	26239	7_12
GUT_GENOME065705_7	26307	27200	7_13
GUT_GENOME065705_7	27357	27488	7_14
GUT_GENOME065705_70	1	501	70_1
GUT_GENOME065705_70	543	1250	70_2
GUT_GENOME065705_70	1436	2542	70_3
GUT_GENOME065705_70	2569	3531	70_4
GUT_GENOME065705_70	3606	4055	70_5
GUT_GENOME065705_70	4201	5238	70_6
GUT_GENOME065705_70	5352	5987	70_7
GUT_GENOME065705_70	6037	7113	70_8
GUT_GENOME065705_70	7306	8592	70_9
GUT_GENOME065705_71	2	991	71_1
GUT_GENOME065705_71	1056	2204	71_2
GUT_GENOME065705_71	2347	3276	71_3
GUT_GENOME065705_71	3796	4719	71_4
GUT_GENOME065705_71	4735	5796	71_5
GUT_GENOME065705_71	5945	6367	71_6
GUT_GENOME065705_71	7056	7307	71_7
GUT_GENOME065705_71	7351	8217	71_8
GUT_GENOME065705_71	8214	8942	71_9
GUT_GENOME065705_72	3	596	72_1
GUT_GENOME065705_72	609	1235	72_2
GUT_GENOME065705_72	1362	1784	72_3
GUT_GENOME065705_72	1871	2455	72_4
GUT_GENOME065705_72	2644	3237	72_5
GUT_GENOME065705_72	3555	4646	72_6
GUT_GENOME065705_72	4779	5096	72_7
GUT_GENOME065705_72	5222	6205	72_8
GUT_GENOME065705_72	6265	6840	72_9
GUT_GENOME065705_72	6864	7307	72_10
GUT_GENOME065705_72	7307	8110	72_11
GUT_GENOME065705_72	8392	8922	72_12
GUT_GENOME065705_73	2	871	73_1
GUT_GENOME065705_73	886	2964	73_2
GUT_GENOME065705_73	2978	3337	73_3
GUT_GENOME065705_73	3831	5732	73_4
GUT_GENOME065705_73	5882	7225	73_5
GUT_GENOME065705_73	7225	8676	73_6
GUT_GENOME065705_74	626	1807	74_1
GUT_GENOME065705_74	1899	2102	74_2
GUT_GENOME065705_74	2194	3246	74_3
GUT_GENOME065705_74	3250	4764	74_4
GUT_GENOME065705_74	5481	7952	74_5
GUT_GENOME065705_74	8227	8397	74_6
GUT_GENOME065705_75	244	1245	75_1
GUT_GENOME065705_75	1444	2631	75_2
GUT_GENOME065705_75	3251	4582	75_3
GUT_GENOME065705_75	4906	7191	75_4
GUT_GENOME065705_75	7352	8731	75_5
GUT_GENOME065705_76	3	2207	76_1
GUT_GENOME065705_76	2233	4323	76_2
GUT_GENOME065705_76	4357	4929	76_3
GUT_GENOME065705_76	5011	5592	76_4
GUT_GENOME065705_76	6042	6707	76_5
GUT_GENOME065705_76	6787	7752	76_6
GUT_GENOME065705_76	7835	8152	76_7
GUT_GENOME065705_77	3	71	77_1
GUT_GENOME065705_77	90	407	77_2
GUT_GENOME065705_77	734	3289	77_3
GUT_GENOME065705_77	3336	5027	77_4
GUT_GENOME065705_77	5205	5627	77_5
GUT_GENOME065705_77	5693	7165	77_6
GUT_GENOME065705_77	7172	8290	77_7
GUT_GENOME065705_78	3	1277	78_1
GUT_GENOME065705_78	1399	1803	78_2
GUT_GENOME065705_78	2001	3125	78_3
GUT_GENOME065705_78	3246	4097	78_4
GUT_GENOME065705_78	4172	5392	78_5
GUT_GENOME065705_78	5578	6498	78_6
GUT_GENOME065705_78	6531	8198	78_7
GUT_GENOME065705_79	199	678	79_1
GUT_GENOME065705_79	680	1858	79_2
GUT_GENOME065705_79	1941	5501	79_3
GUT_GENOME065705_79	5848	6444	79_4
GUT_GENOME065705_79	6548	7543	79_5
GUT_GENOME065705_79	7676	8191	79_6
GUT_GENOME065705_8	2	946	8_1
GUT_GENOME065705_8	1214	2425	8_2
GUT_GENOME065705_8	2507	4411	8_3
GUT_GENOME065705_8	4588	4983	8_4
GUT_GENOME065705_8	5467	6060	8_5
GUT_GENOME065705_8	6124	7113	8_6
GUT_GENOME065705_8	7310	8170	8_7
GUT_GENOME065705_8	8188	8691	8_8
GUT_GENOME065705_8	8756	10612	8_9
GUT_GENOME065705_8	10708	12171	8_10
GUT_GENOME065705_8	12278	13876	8_11
GUT_GENOME065705_8	14386	15231	8_12
GUT_GENOME065705_8	15266	17296	8_13
GUT_GENOME065705_8	17293	18696	8_14
GUT_GENOME065705_8	18769	19509	8_15
GUT_GENOME065705_8	19523	19966	8_16
GUT_GENOME065705_8	20010	21476	8_17
GUT_GENOME065705_8	21501	22607	8_18
GUT_GENOME065705_8	22637	23593	8_19
GUT_GENOME065705_8	24023	24742	8_20
GUT_GENOME065705_8	24744	25310	8_21
GUT_GENOME065705_80	1	1131	80_1
GUT_GENOME065705_80	1272	1700	80_2
GUT_GENOME065705_80	1703	4282	80_3
GUT_GENOME065705_80	4362	5240	80_4
GUT_GENOME065705_80	5567	6130	80_5
GUT_GENOME065705_80	6257	6556	80_6
GUT_GENOME065705_80	6563	6889	80_7
GUT_GENOME065705_80	7021	8181	80_8
GUT_GENOME065705_81	20	1012	81_1
GUT_GENOME065705_81	1024	1629	81_2
GUT_GENOME065705_81	1709	2098	81_3
GUT_GENOME065705_81	2180	2560	81_4
GUT_GENOME065705_81	2662	2778	81_5
GUT_GENOME065705_81	2791	3009	81_6
GUT_GENOME065705_81	3080	3868	81_7
GUT_GENOME065705_81	3884	5221	81_8
GUT_GENOME065705_81	5230	5676	81_9
GUT_GENOME065705_81	5699	5875	81_10
GUT_GENOME065705_81	5888	6394	81_11
GUT_GENOME065705_81	6407	6751	81_12
GUT_GENOME065705_81	6774	7340	81_13
GUT_GENOME065705_81	7356	7751	81_14
GUT_GENOME065705_81	7807	8118	81_15
GUT_GENOME065705_82	422	751	82_1
GUT_GENOME065705_82	883	1533	82_2
GUT_GENOME065705_82	1543	4212	82_3
GUT_GENOME065705_82	4262	5056	82_4
GUT_GENOME065705_82	5320	6174	82_5
GUT_GENOME065705_82	6253	6933	82_6
GUT_GENOME065705_82	7070	7657	82_7
GUT_GENOME065705_82	7711	8028	82_8
GUT_GENOME065705_83	3	533	83_1
GUT_GENOME065705_83	799	1980	83_2
GUT_GENOME065705_83	1990	5109	83_3
GUT_GENOME065705_83	5185	6510	83_4
GUT_GENOME065705_83	6881	7579	83_5
GUT_GENOME065705_84	13	1050	84_1
GUT_GENOME065705_84	1245	1556	84_2
GUT_GENOME065705_84	1725	1895	84_3
GUT_GENOME065705_84	2023	2202	84_4
GUT_GENOME065705_84	2415	3953	84_5
GUT_GENOME065705_84	3979	4719	84_6
GUT_GENOME065705_84	4771	6081	84_7
GUT_GENOME065705_84	6157	6351	84_8
GUT_GENOME065705_84	6501	7523	84_9
GUT_GENOME065705_84	7680	7919	84_10
GUT_GENOME065705_85	108	1487	85_1
GUT_GENOME065705_85	1646	2359	85_2
GUT_GENOME065705_85	2365	5181	85_3
GUT_GENOME065705_85	5406	6131	85_4
GUT_GENOME065705_85	6116	7729	85_5
GUT_GENOME065705_86	3	2027	86_1
GUT_GENOME065705_86	2115	3602	86_2
GUT_GENOME065705_86	3696	4067	86_3
GUT_GENOME065705_86	4111	5340	86_4
GUT_GENOME065705_86	5517	5978	86_5
GUT_GENOME065705_86	6086	6496	86_6
GUT_GENOME065705_86	6875	7687	86_7
GUT_GENOME065705_87	273	1478	87_1
GUT_GENOME065705_87	1618	1725	87_2
GUT_GENOME065705_87	1858	3678	87_3
GUT_GENOME065705_87	3922	4704	87_4
GUT_GENOME065705_87	4848	6278	87_5
GUT_GENOME065705_87	6364	7686	87_6
GUT_GENOME065705_88	2	568	88_1
GUT_GENOME065705_88	687	3416	88_2
GUT_GENOME065705_88	3762	5792	88_3
GUT_GENOME065705_88	5889	7676	88_4
GUT_GENOME065705_89	2	934	89_1
GUT_GENOME065705_89	1081	1818	89_2
GUT_GENOME065705_89	1828	5139	89_3
GUT_GENOME065705_89	5157	7634	89_4
GUT_GENOME065705_9	3	941	9_1
GUT_GENOME065705_9	1010	1465	9_2
GUT_GENOME065705_9	1416	2123	9_3
GUT_GENOME065705_9	2126	3142	9_4
GUT_GENOME065705_9	3143	3805	9_5
GUT_GENOME065705_9	3994	5439	9_6
GUT_GENOME065705_9	5499	6770	9_7
GUT_GENOME065705_9	6791	8599	9_8
GUT_GENOME065705_9	8937	9869	9_9
GUT_GENOME065705_9	9866	10795	9_10
GUT_GENOME065705_9	10957	11985	9_11
GUT_GENOME065705_9	12304	12741	9_12
GUT_GENOME065705_9	13056	16247	9_13
GUT_GENOME065705_9	16333	18027	9_14
GUT_GENOME065705_9	18403	20280	9_15
GUT_GENOME065705_9	20313	22481	9_16
GUT_GENOME065705_9	22727	23008	9_17
GUT_GENOME065705_9	23210	24859	9_18
GUT_GENOME065705_90	3	155	90_1
GUT_GENOME065705_90	168	1019	90_2
GUT_GENOME065705_90	1262	2323	90_3
GUT_GENOME065705_90	2463	3743	90_4
GUT_GENOME065705_90	3849	4550	90_5
GUT_GENOME065705_90	4702	6105	90_6
GUT_GENOME065705_90	6155	7384	90_7
GUT_GENOME065705_91	1	837	91_1
GUT_GENOME065705_91	834	1757	91_2
GUT_GENOME065705_91	1757	2170	91_3
GUT_GENOME065705_91	2192	3373	91_4
GUT_GENOME065705_91	3377	4255	91_5
GUT_GENOME065705_91	4273	4965	91_6
GUT_GENOME065705_91	5013	5957	91_7
GUT_GENOME065705_91	6203	7585	91_8
GUT_GENOME065705_92	102	1973	92_1
GUT_GENOME065705_92	2043	2573	92_2
GUT_GENOME065705_92	2801	4630	92_3
GUT_GENOME065705_92	4743	5195	92_4
GUT_GENOME065705_92	5310	5636	92_5
GUT_GENOME065705_92	5729	6667	92_6
GUT_GENOME065705_92	6963	7511	92_7
GUT_GENOME065705_93	2	805	93_1
GUT_GENOME065705_93	814	1917	93_2
GUT_GENOME065705_93	1921	2238	93_3
GUT_GENOME065705_93	2447	3808	93_4
GUT_GENOME065705_93	3908	6739	93_5
GUT_GENOME065705_93	6741	7415	93_6
GUT_GENOME065705_94	2	724	94_1
GUT_GENOME065705_94	765	875	94_2
GUT_GENOME065705_94	910	3456	94_3
GUT_GENOME065705_94	3633	5264	94_4
GUT_GENOME065705_94	5382	5870	94_5
GUT_GENOME065705_94	6387	6923	94_6
GUT_GENOME065705_94	7051	7446	94_7
GUT_GENOME065705_95	3	116	95_1
GUT_GENOME065705_95	300	1487	95_2
GUT_GENOME065705_95	1740	2855	95_3
GUT_GENOME065705_95	2955	4403	95_4
GUT_GENOME065705_95	4563	5105	95_5
GUT_GENOME065705_95	5102	5866	95_6
GUT_GENOME065705_95	5863	6942	95_7
GUT_GENOME065705_95	6947	7180	95_8
GUT_GENOME065705_95	7200	7379	95_9
GUT_GENOME065705_96	3	647	96_1
GUT_GENOME065705_96	679	1092	96_2
GUT_GENOME065705_96	1094	2203	96_3
GUT_GENOME065705_96	2229	3941	96_4
GUT_GENOME065705_96	3938	4228	96_5
GUT_GENOME065705_96	4234	5517	96_6
GUT_GENOME065705_96	5559	6257	96_7
GUT_GENOME065705_96	6272	6748	96_8
GUT_GENOME065705_97	3	149	97_1
GUT_GENOME065705_97	218	1534	97_2
GUT_GENOME065705_97	1544	2938	97_3
GUT_GENOME065705_97	3128	3763	97_4
GUT_GENOME065705_97	3779	4933	97_5
GUT_GENOME065705_97	5064	6839	97_6
GUT_GENOME065705_98	3	521	98_1
GUT_GENOME065705_98	776	1957	98_2
GUT_GENOME065705_98	2120	2572	98_3
GUT_GENOME065705_98	2988	5252	98_4
GUT_GENOME065705_98	5417	6475	98_5
GUT_GENOME065705_98	6660	7187	98_6
GUT_GENOME065705_99	3	827	99_1
GUT_GENOME065705_99	986	1423	99_2
GUT_GENOME065705_99	1449	2300	99_3
GUT_GENOME065705_99	2410	3513	99_4
GUT_GENOME065705_99	3868	7026	99_5
GUT_GENOME065705_99	7070	7168	99_6
